timestamp,kw_energy_consumption,prediction
2011-06-19 18:00:00,271.0,330.8299999999999
2011-06-19 19:00:00,304.0,309.5738
2011-06-19 20:00:00,235.0,201.33999999999997
2011-06-19 21:00:00,141.0,116.27979999999997
2011-06-19 22:00:00,62.0,99.0
2011-06-19 23:00:00,33.0,38.7233932
2011-06-20 00:00:00,22.0,37.00637524
2011-06-20 01:00:00,10.0,19.780078874759997
2011-06-20 02:00:00,10.0,19.780078874759997
2011-06-20 03:00:00,21.0,19.780078874759997
2011-06-20 04:00:00,48.0,20.146055212331998
2011-06-20 05:00:00,446.0,81.71
2011-06-20 06:00:00,488.0,116.27979999999997
2011-06-20 07:00:00,447.0,172.1
2011-06-20 08:00:00,447.0,261.15999999999997
2011-06-20 09:00:00,324.0,355.256
2011-06-20 10:00:00,331.0,408.9338999999999
2011-06-20 11:00:00,357.0,471.26719999999995
2011-06-20 12:00:00,419.0,423.4428999999999
2011-06-20 13:00:00,422.0,408.9338999999999
2011-06-20 14:00:00,444.0,422.07702099999995
2011-06-20 15:00:00,519.0,329.44669999999996
2011-06-20 16:00:00,614.0,307.90166
2011-06-20 17:00:00,641.0,307.90166
2011-06-20 18:00:00,377.0,307.90166
2011-06-20 19:00:00,244.0,235.0
2011-06-20 20:00:00,240.0,201.33999999999997
2011-06-20 21:00:00,162.0,116.27979999999997
2011-06-20 22:00:00,78.0,40.304462668
2011-06-20 23:00:00,43.0,20.146055212331998
2011-06-21 00:00:00,26.0,9.608
2011-06-21 01:00:00,14.0,21.902238648632398
2011-06-21 02:00:00,7.0,19.53156705404268
2011-06-21 03:00:00,20.0,19.53156705404268
2011-06-21 04:00:00,49.0,19.672096937829874
2011-06-21 05:00:00,477.0,484.83943737029995
2011-06-21 06:00:00,509.0,447.3896799999999
2011-06-21 07:00:00,455.0,447.3896799999999
2011-06-21 08:00:00,462.0,329.44669999999996
2011-06-21 09:00:00,333.0,329.44669999999996
2011-06-21 10:00:00,322.0,355.77919999999995
2011-06-21 11:00:00,390.0,422.07702099999995
2011-06-21 12:00:00,466.0,422.07702099999995
2011-06-21 13:00:00,445.0,422.07702099999995
2011-06-21 14:00:00,472.0,524.3129999999999
2011-06-21 15:00:00,483.0,622.1199999999999
2011-06-21 16:00:00,615.0,691.5
2011-06-21 17:00:00,636.0,482.64132431144697
2011-06-21 18:00:00,436.0,307.90166
2011-06-21 19:00:00,301.0,256.01199999999994
2011-06-21 20:00:00,266.0,172.1
2011-06-21 21:00:00,179.0,80.59699999999998
2011-06-21 22:00:00,107.0,43.47918670732
2011-06-21 23:00:00,61.0,19.672096937829874
2011-06-22 00:00:00,23.0,19.672096937829874
2011-06-22 01:00:00,19.0,20.67046785648091
2011-06-22 02:00:00,10.0,20.16932749953664
2011-06-22 03:00:00,11.0,43.47918670732
2011-06-22 04:00:00,39.0,469.0186495999999
2011-06-22 05:00:00,470.0,482.64132431144697
2011-06-22 06:00:00,517.0,482.64132431144697
2011-06-22 07:00:00,450.0,448.2709431999999
2011-06-22 08:00:00,431.0,327.95888299999996
2011-06-22 09:00:00,342.0,327.95888299999996
2011-06-22 10:00:00,357.0,391.0079999999999
2011-06-22 11:00:00,349.0,408.9338999999999
2011-06-22 12:00:00,428.0,482.64132431144697
2011-06-22 13:00:00,418.0,469.3130547199999
2011-06-22 14:00:00,434.0,522.1190999999999
2011-06-22 15:00:00,496.0,619.9839999999999
2011-06-22 16:00:00,551.0,691.5
2011-06-22 17:00:00,643.0,691.5
2011-06-22 18:00:00,514.0,307.90166
2011-06-22 19:00:00,253.0,267.53999999999996
2011-06-22 20:00:00,192.0,174.17
2011-06-22 21:00:00,150.0,80.59699999999998
2011-06-22 22:00:00,80.0,62.385999999999996
2011-06-22 23:00:00,40.0,20.16932749953664
2011-06-23 00:00:00,21.0,20.16932749953664
2011-06-23 01:00:00,18.0,9.724544
2011-06-23 02:00:00,17.0,9.724544
2011-06-23 03:00:00,18.0,41.494801486586795
2011-06-23 04:00:00,42.0,469.3130547199999
2011-06-23 05:00:00,471.0,482.64132431144697
2011-06-23 06:00:00,488.0,482.64132431144697
2011-06-23 07:00:00,452.0,427.5894649194699
2011-06-23 08:00:00,392.0,351.9762656
2011-06-23 09:00:00,341.0,351.9762656
2011-06-23 10:00:00,337.0,348.68338592
2011-06-23 11:00:00,386.0,408.9338999999999
2011-06-23 12:00:00,411.0,427.5894649194699
2011-06-23 13:00:00,474.0,427.5894649194699
2011-06-23 14:00:00,526.0,501.17999999999995
2011-06-23 15:00:00,509.0,642.9509999999999
2011-06-23 16:00:00,605.0,691.5
2011-06-23 17:00:00,665.0,449.7527621679999
2011-06-23 18:00:00,450.0,348.68338592
2011-06-23 19:00:00,262.0,267.53999999999996
2011-06-23 20:00:00,267.0,198.53799999999995
2011-06-23 21:00:00,176.0,116.27979999999997
2011-06-23 22:00:00,107.0,41.646361040610756
2011-06-23 23:00:00,51.0,18.619555532638742
2011-06-24 00:00:00,35.0,18.619555532638742
2011-06-24 01:00:00,18.0,18.619555532638742
2011-06-24 02:00:00,13.0,18.433688872847117
2011-06-24 03:00:00,20.0,41.61671690989927
2011-06-24 04:00:00,50.0,449.8269335175999
2011-06-24 05:00:00,477.0,471.0733968127999
2011-06-24 06:00:00,450.0,427.5894649194699
2011-06-24 07:00:00,430.0,409.5537299999999
2011-06-24 08:00:00,381.0,348.68338592
2011-06-24 09:00:00,357.0,387.09974399999993
2011-06-24 10:00:00,376.0,409.5537299999999
2011-06-24 11:00:00,463.0,482.07424891260894
2011-06-24 12:00:00,547.0,468.65137776895995
2011-06-24 13:00:00,491.0,503.52599999999995
2011-06-24 14:00:00,519.0,503.52599999999995
2011-06-24 15:00:00,673.0,665.7
2011-06-24 16:00:00,674.0,728.0
2011-06-24 17:00:00,756.0,601.5
2011-06-24 18:00:00,485.0,601.5
2011-06-24 19:00:00,345.0,289.09999999999997
2011-06-24 20:00:00,264.0,289.09999999999997
2011-06-24 21:00:00,184.0,116.27979999999997
2011-06-24 22:00:00,102.0,116.27979999999997
2011-06-24 23:00:00,70.0,44.13170183692948
2011-06-25 00:00:00,33.0,17.762507547695087
2011-06-25 01:00:00,24.0,17.762507547695087
2011-06-25 02:00:00,17.0,19.63375528338656
2011-06-25 03:00:00,16.0,18.84362869837059
2011-06-25 04:00:00,23.0,214.0
2011-06-25 05:00:00,248.0,116.27979999999997
2011-06-25 06:00:00,153.0,116.27979999999997
2011-06-25 07:00:00,160.0,254.42311599999994
2011-06-25 08:00:00,205.0,330.6712180999999
2011-06-25 09:00:00,273.0,373.76
2011-06-25 10:00:00,378.0,484.8263819671783
2011-06-25 11:00:00,467.0,520.8048512999999
2011-06-25 12:00:00,513.0,484.8263819671783
2011-06-25 13:00:00,525.0,484.8263819671783
2011-06-25 14:00:00,567.0,484.8263819671783
2011-06-25 15:00:00,492.0,375.032
2011-06-25 16:00:00,392.0,428.3126254436289
2011-06-25 17:00:00,449.0,486.9784673770248
2011-06-25 18:00:00,351.0,330.6712180999999
2011-06-25 19:00:00,306.0,268.3552199999999
2011-06-25 20:00:00,282.0,177.5033
2011-06-25 21:00:00,156.0,102.756
2011-06-25 22:00:00,120.0,64.6702
2011-06-25 23:00:00,74.0,40.792191285850635
2011-06-26 00:00:00,46.0,19.493378062201586
2011-06-26 01:00:00,35.0,19.493378062201586
2011-06-26 02:00:00,26.0,19.493378062201586
2011-06-26 03:00:00,20.0,21.445364643541108
2011-06-26 04:00:00,13.0,254.42311599999994
2011-06-26 05:00:00,52.0,157.39027
2011-06-26 06:00:00,65.0,157.39027
2011-06-26 07:00:00,103.0,200.47659999999996
2011-06-26 08:00:00,145.0,272.4486539999999
2011-06-26 09:00:00,262.0,375.032
2011-06-26 10:00:00,326.0,468.1559644382719
2011-06-26 11:00:00,423.0,506.3682
2011-06-26 12:00:00,460.0,522.0633959099998
2011-06-26 13:00:00,521.0,567.0
2011-06-26 14:00:00,471.0,486.9784673770248
2011-06-26 15:00:00,468.0,388.5698207999999
2011-06-26 16:00:00,360.0,449.6151974236239
2011-06-26 17:00:00,331.0,349.8274013705599
2011-06-26 18:00:00,267.0,307.331162
2011-06-26 19:00:00,274.0,270.8140577999999
2011-06-26 20:00:00,216.0,157.39027
2011-06-26 21:00:00,123.0,117.39585999999997
2011-06-26 22:00:00,81.0,78.49252999999997
2011-06-26 23:00:00,47.0,40.1481737300668
2011-06-27 00:00:00,12.0,18.60822867533514
2011-06-27 01:00:00,9.0,18.60822867533514
2011-06-27 02:00:00,11.0,18.60822867533514
2011-06-27 03:00:00,20.0,18.60822867533514
2011-06-27 04:00:00,59.0,19.0257600727346
2011-06-27 05:00:00,473.0,61.17587859999999
2011-06-27 06:00:00,521.0,449.6151974236239
2011-06-27 07:00:00,471.0,449.6151974236239
2011-06-27 08:00:00,405.0,329.7888968689999
2011-06-27 09:00:00,378.0,329.7888968689999
2011-06-27 10:00:00,330.0,469.7086729431403
2011-06-27 11:00:00,380.0,469.7086729431403
2011-06-27 12:00:00,458.0,521.5210639958998
2011-06-27 13:00:00,444.0,466.19607106019816
2011-06-27 14:00:00,490.0,466.19607106019816
2011-06-27 15:00:00,520.0,372.7656799999999
2011-06-27 16:00:00,612.0,329.8522278083
2011-06-27 17:00:00,687.0,271.7698404599999
2011-06-27 18:00:00,436.0,271.7698404599999
2011-06-27 19:00:00,321.0,271.7698404599999
2011-06-27 20:00:00,270.0,119.07710199999997
2011-06-27 21:00:00,140.0,79.24477099999999
2011-06-27 22:00:00,71.0,42.20372161104676
2011-06-27 23:00:00,41.0,10.289518591999997
2011-06-28 00:00:00,23.0,19.0257600727346
2011-06-28 01:00:00,14.0,20.218032050914218
2011-06-28 02:00:00,11.0,18.35262243563995
2011-06-28 03:00:00,21.0,18.35262243563995
2011-06-28 04:00:00,56.0,466.19607106019816
2011-06-28 05:00:00,506.0,521.0647447971298
2011-06-28 06:00:00,525.0,447.9306381965367
2011-06-28 07:00:00,482.0,447.9306381965367
2011-06-28 08:00:00,411.0,327.19655946580997
2011-06-28 09:00:00,342.0,327.19655946580997
2011-06-28 10:00:00,349.0,385.9988745599999
2011-06-28 11:00:00,395.0,466.19607106019816
2011-06-28 12:00:00,449.0,429.5031864673781
2011-06-28 13:00:00,427.0,486.11944901474214
2011-06-28 14:00:00,457.0,522.2453213579909
2011-06-28 15:00:00,503.0,617.5887999999999
2011-06-28 16:00:00,622.0,642.9509999999999
2011-06-28 17:00:00,643.0,428.75223052716467
2011-06-28 18:00:00,407.0,256.69618119999996
2011-06-28 19:00:00,269.0,271.2388883219999
2011-06-28 20:00:00,241.0,76.77133969999998
2011-06-28 21:00:00,146.0,76.77133969999998
2011-06-28 22:00:00,85.0,41.84260512773273
2011-06-28 23:00:00,53.0,19.146835704947964
2011-06-29 00:00:00,31.0,19.146835704947964
2011-06-29 01:00:00,12.0,22.702784993463574
2011-06-29 02:00:00,9.0,22.702784993463574
2011-06-29 03:00:00,22.0,41.84260512773273
2011-06-29 04:00:00,55.0,463.43724974213865
2011-06-29 05:00:00,492.0,522.2453213579909
2011-06-29 06:00:00,530.0,487.88361431031944
2011-06-29 07:00:00,441.0,408.42192938999995
2011-06-29 08:00:00,436.0,347.9354266715743
2011-06-29 09:00:00,347.0,347.9354266715743
2011-06-29 10:00:00,325.0,388.6992121919999
2011-06-29 11:00:00,405.0,430.9265613690152
2011-06-29 12:00:00,446.0,430.9265613690152
2011-06-29 13:00:00,386.0,430.9265613690152
2011-06-29 14:00:00,490.0,505.28041799999994
2011-06-29 15:00:00,520.0,618.9121599999999
2011-06-29 16:00:00,625.0,642.9656999999999
2011-06-29 17:00:00,705.0,642.9656999999999
2011-06-29 18:00:00,451.0,256.69618119999996
2011-06-29 19:00:00,289.0,270.56722182539994
2011-06-29 20:00:00,263.0,177.5033
2011-06-29 21:00:00,150.0,79.23993778999998
2011-06-29 22:00:00,83.0,41.84260512773273
2011-06-29 23:00:00,46.0,22.4919494954245
2011-06-30 00:00:00,27.0,22.4919494954245
2011-06-30 01:00:00,15.0,23.844364646797146
2011-06-30 02:00:00,11.0,21.191055252758
2011-06-30 03:00:00,17.0,43.08982358941291
2011-06-30 04:00:00,58.0,488.5185300172236
2011-06-30 05:00:00,478.0,488.5185300172236
2011-06-30 06:00:00,512.0,447.53724623098833
2011-06-30 07:00:00,479.0,387.8894485343999
2011-06-30 08:00:00,418.0,347.65479867010197
2011-06-30 09:00:00,371.0,326.53759162606696
2011-06-30 10:00:00,383.0,387.8894485343999
2011-06-30 11:00:00,427.0,407.3953505729999
2011-06-30 12:00:00,447.0,463.43724974213865
2011-06-30 13:00:00,518.0,523.2002074654155
2011-06-30 14:00:00,496.0,521.6401452257908
2011-06-30 15:00:00,577.0,601.5
2011-06-30 16:00:00,636.0,665.7
2011-06-30 17:00:00,704.0,447.37607236169185
2011-06-30 18:00:00,548.0,258.58732683999995
2011-06-30 19:00:00,419.0,270.56722182539994
2011-06-30 20:00:00,309.0,177.5033
2011-06-30 21:00:00,214.0,102.82919999999999
2011-06-30 22:00:00,112.0,43.08982358941291
2011-06-30 23:00:00,73.0,19.933738676930602
2011-07-01 00:00:00,32.0,19.933738676930602
2011-07-01 01:00:00,17.0,19.933738676930602
2011-07-01 02:00:00,15.0,19.05361707385142
2011-07-01 03:00:00,16.0,39.76287651258903
2011-07-01 04:00:00,68.0,483.4540797084395
2011-07-01 05:00:00,442.0,447.37607236169185
2011-07-01 06:00:00,471.0,424.62381054957217
2011-07-01 07:00:00,447.0,424.62381054957217
2011-07-01 08:00:00,381.0,347.65479867010197
2011-07-01 09:00:00,390.0,372.23597599999994
2011-07-01 10:00:00,453.0,465.70607481949696
2011-07-01 11:00:00,449.0,465.70607481949696
2011-07-01 12:00:00,539.0,521.6401452257908
2011-07-01 13:00:00,531.0,521.6401452257908
2011-07-01 14:00:00,614.0,673.3
2011-07-01 15:00:00,853.0,673.3
2011-07-01 16:00:00,737.0,697.4235
2011-07-01 17:00:00,828.0,347.65479867010197
2011-07-01 18:00:00,616.0,307.8318134
2011-07-01 19:00:00,473.0,270.56722182539994
2011-07-01 20:00:00,368.0,177.5033
2011-07-01 21:00:00,172.0,116.95397139999997
2011-07-01 22:00:00,134.0,78.15756951709997
2011-07-01 23:00:00,101.0,39.76287651258903
2011-07-02 00:00:00,47.0,17.286272366187195
2011-07-02 01:00:00,26.0,17.286272366187195
2011-07-02 02:00:00,13.0,19.900390656331034
2011-07-02 03:00:00,18.0,17.830273459431723
2011-07-02 04:00:00,27.0,60.43420991630199
2011-07-02 05:00:00,168.0,155.17318899999998
2011-07-02 06:00:00,130.0,155.17318899999998
2011-07-02 07:00:00,162.0,200.47659999999996
2011-07-02 08:00:00,226.0,258.58732683999995
2011-07-02 09:00:00,320.0,448.4357949740422
2011-07-02 10:00:00,403.0,467.8942523736479
2011-07-02 11:00:00,489.0,467.8942523736479
2011-07-02 12:00:00,494.0,524.4481016580535
2011-07-02 13:00:00,474.0,487.78249905713534
2011-07-02 14:00:00,470.0,469.7259766615535
2011-07-02 15:00:00,411.0,386.35708084729913
2011-07-02 16:00:00,374.0,326.53759162606696
2011-07-02 17:00:00,369.0,617.9018708799998
2011-07-02 18:00:00,306.0,270.56722182539994
2011-07-02 19:00:00,334.0,270.56722182539994
2011-07-02 20:00:00,306.0,173.496617
2011-07-02 21:00:00,175.0,137.15022
2011-07-02 22:00:00,142.0,41.93401355881232
2011-07-02 23:00:00,76.0,41.93401355881232
2011-07-03 00:00:00,54.0,20.61683399512154
2011-07-03 01:00:00,21.0,20.61683399512154
2011-07-03 02:00:00,18.0,20.731783796585077
2011-07-03 03:00:00,11.0,19.912248657609553
2011-07-03 04:00:00,15.0,173.94763189999998
2011-07-03 05:00:00,40.0,138.605154
2011-07-03 06:00:00,79.0,157.22123229999997
2011-07-03 07:00:00,88.0,234.29499999999996
2011-07-03 08:00:00,113.0,308.68631199619995
2011-07-03 09:00:00,200.0,407.55372178076993
2011-07-03 10:00:00,234.0,487.78249905713534
2011-07-03 11:00:00,329.0,487.78249905713534
2011-07-03 12:00:00,365.0,469.80818366308745
2011-07-03 13:00:00,355.0,469.80818366308745
2011-07-03 14:00:00,371.0,407.55372178076993
2011-07-03 15:00:00,378.0,369.7463404863199
2011-07-03 16:00:00,337.0,372.22243834042393
2011-07-03 17:00:00,310.0,270.56722182539994
2011-07-03 18:00:00,270.0,270.56722182539994
2011-07-03 19:00:00,291.0,270.39705527777994
2011-07-03 20:00:00,273.0,173.94763189999998
2011-07-03 21:00:00,118.0,80.97004634436529
2011-07-03 22:00:00,82.0,80.97004634436529
2011-07-03 23:00:00,58.0,18.438574060326687
2011-07-04 00:00:00,27.0,18.438574060326687
2011-07-04 01:00:00,7.0,21.007001842228682
2011-07-04 02:00:00,13.0,21.007001842228682
2011-07-04 03:00:00,4.0,18.604901289560075
2011-07-04 04:00:00,16.0,58.352762858987965
2011-07-04 05:00:00,36.0,524.4481016580535
2011-07-04 06:00:00,73.0,81.27903244105569
2011-07-04 07:00:00,96.0,407.55372178076993
2011-07-04 08:00:00,153.0,349.85835906907135
2011-07-04 09:00:00,228.0,331.2903939277409
2011-07-04 10:00:00,277.0,386.35708084729913
2011-07-04 11:00:00,335.0,448.4357949740422
2011-07-04 12:00:00,434.0,448.4357949740422
2011-07-04 13:00:00,437.0,372.22243834042393
2011-07-04 14:00:00,374.0,372.22243834042393
2011-07-04 15:00:00,324.0,372.7557068382967
2011-07-04 16:00:00,258.0,697.4235
2011-07-04 17:00:00,244.0,272.92455708611215
2011-07-04 18:00:00,253.0,272.92455708611215
2011-07-04 19:00:00,219.0,272.92455708611215
2011-07-04 20:00:00,173.0,78.79532270873898
2011-07-04 21:00:00,100.0,78.79532270873898
2011-07-04 22:00:00,127.0,58.352762858987965
2011-07-04 23:00:00,102.0,17.823430902692053
2011-07-05 00:00:00,27.0,17.823430902692053
2011-07-05 01:00:00,13.0,7.907849800981144
2011-07-05 02:00:00,8.0,18.303481142319104
2011-07-05 03:00:00,17.0,18.303481142319104
2011-07-05 04:00:00,53.0,39.74766664381803
2011-07-05 05:00:00,469.0,524.4481016580535
2011-07-05 06:00:00,485.0,100.79419091999998
2011-07-05 07:00:00,452.0,155.95486260999996
2011-07-05 08:00:00,407.0,349.85835906907135
2011-07-05 09:00:00,324.0,329.882293024593
2011-07-05 10:00:00,379.0,328.1176051172151
2011-07-05 11:00:00,402.0,447.10353953728065
2011-07-05 12:00:00,460.0,447.10353953728065
2011-07-05 13:00:00,484.0,372.7557068382967
2011-07-05 14:00:00,464.0,503.9074048199999
2011-07-05 15:00:00,523.0,617.9018708799998
2011-07-05 16:00:00,572.0,253.76145310611997
2011-07-05 17:00:00,622.0,253.76145310611997
2011-07-05 18:00:00,384.0,272.92455708611215
2011-07-05 19:00:00,257.0,173.66334232999998
2011-07-05 20:00:00,269.0,119.60621219019998
2011-07-05 21:00:00,159.0,78.79532270873898
2011-07-05 22:00:00,92.0,100.79419091999998
2011-07-05 23:00:00,51.0,17.91243679962337
2011-07-06 00:00:00,22.0,17.91243679962337
2011-07-06 01:00:00,17.0,7.9354948606868
2011-07-06 02:00:00,11.0,18.49709403181545
2011-07-06 03:00:00,12.0,56.74693400129157
2011-07-06 04:00:00,72.0,486.0634245379963
2011-07-06 05:00:00,504.0,486.0634245379963
2011-07-06 06:00:00,501.0,447.10353953728065
2011-07-06 07:00:00,472.0,405.7713236725772
2011-07-06 08:00:00,424.0,328.1176051172151
2011-07-06 09:00:00,373.0,328.1176051172151
2011-07-06 10:00:00,404.0,405.7713236725772
2011-07-06 11:00:00,409.0,447.10353953728065
2011-07-06 12:00:00,534.0,486.0634245379963
2011-07-06 13:00:00,497.0,467.7210448975072
2011-07-06 14:00:00,487.0,524.0136711606374
2011-07-06 15:00:00,604.0,619.1313096159998
2011-07-06 16:00:00,595.0,697.4235
2011-07-06 17:00:00,696.0,447.10353953728065
2011-07-06 18:00:00,445.0,254.73301717428396
2011-07-06 19:00:00,286.0,254.73301717428396
2011-07-06 20:00:00,210.0,156.86840382699995
2011-07-06 21:00:00,181.0,76.75672589611727
2011-07-06 22:00:00,81.0,43.123366650672615
2011-07-06 23:00:00,54.0,18.49709403181545
2011-07-07 00:00:00,28.0,18.49709403181545
2011-07-07 01:00:00,22.0,9.798392481736531
2011-07-07 02:00:00,16.0,21.54357607558957
2011-07-07 03:00:00,16.0,55.92285380090409
2011-07-07 04:00:00,75.0,501.23823985325987
2011-07-07 05:00:00,498.0,501.23823985325987
2011-07-07 06:00:00,509.0,486.34439717659734
2011-07-07 07:00:00,514.0,426.4056671692903
2011-07-07 08:00:00,419.0,372.82899478680764
2011-07-07 09:00:00,356.0,384.1049696151765
2011-07-07 10:00:00,395.0,406.3679485995628
2011-07-07 11:00:00,437.0,446.47247767609645
2011-07-07 12:00:00,501.0,521.0095698124462
2011-07-07 13:00:00,512.0,502.3207162696681
2011-07-07 14:00:00,504.0,600.075
2011-07-07 15:00:00,557.0,640.8759899999999
2011-07-07 16:00:00,691.0,696.99645
2011-07-07 17:00:00,669.0,542.5274
2011-07-07 18:00:00,496.0,424.1839670185032
2011-07-07 19:00:00,310.0,214.05579999999998
2011-07-07 20:00:00,294.0,175.86433963099998
2011-07-07 21:00:00,166.0,77.12079568909746
2011-07-07 22:00:00,96.0,77.12079568909746
2011-07-07 23:00:00,70.0,18.716352277038887
2011-07-08 00:00:00,30.0,18.716352277038887
2011-07-08 01:00:00,21.0,22.10144659392722
2011-07-08 02:00:00,11.0,21.771012615749054
2011-07-08 03:00:00,13.0,60.145997660632865
2011-07-08 04:00:00,87.0,443.6307343732675
2011-07-08 05:00:00,498.0,443.6307343732675
2011-07-08 06:00:00,510.0,443.6307343732675
2011-07-08 07:00:00,452.0,387.37347873062356
2011-07-08 08:00:00,420.0,387.37347873062356
2011-07-08 09:00:00,380.0,446.14151406128724
2011-07-08 10:00:00,390.0,446.14151406128724
2011-07-08 11:00:00,432.0,542.5274
2011-07-08 12:00:00,514.0,521.0095698124462
2011-07-08 13:00:00,532.0,619.1313096159998
2011-07-08 14:00:00,533.0,853.0
2011-07-08 15:00:00,662.0,730.6999999999999
2011-07-08 16:00:00,698.0,828.0
2011-07-08 17:00:00,733.0,309.35629287813794
2011-07-08 18:00:00,515.0,309.35629287813794
2011-07-08 19:00:00,362.0,309.35629287813794
2011-07-08 20:00:00,249.0,175.86433963099998
2011-07-08 21:00:00,148.0,138.605154
2011-07-08 22:00:00,107.0,97.50915355079998
2011-07-08 23:00:00,71.0,19.139708831024336
2011-07-09 00:00:00,44.0,19.139708831024336
2011-07-09 01:00:00,30.0,19.139708831024336
2011-07-09 02:00:00,29.0,22.397796181717034
2011-07-09 03:00:00,16.0,24.37845732720192
2011-07-09 04:00:00,41.0,503.65800278344307
2011-07-09 05:00:00,266.0,77.35918988765775
2011-07-09 06:00:00,217.0,156.12551787522997
2011-07-09 07:00:00,165.0,232.34454999999997
2011-07-09 08:00:00,275.0,386.6130045780055
2011-07-09 09:00:00,347.0,406.3679485995628
2011-07-09 10:00:00,436.0,486.34439717659734
2011-07-09 11:00:00,455.0,486.34439717659734
2011-07-09 12:00:00,538.0,520.4842824456689
2011-07-09 13:00:00,507.0,467.7210448975072
2011-07-09 14:00:00,458.0,369.58029635076537
2011-07-09 15:00:00,384.0,369.58029635076537
2011-07-09 16:00:00,358.0,369.58029635076537
